Region,Lat,Long,CBSA_Code,Year,Population
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2005,49258
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2006,51483
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2007,53821
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2008,55909
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2009,57218
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2010,58501
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2011,59184
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2012,59788
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2013,60640
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2014,61448
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2015,62641
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2016,64599
UT-Salt Lake City Suburban,40.7608,-111.891,41620,2017,67456
AL-Brimingham Suburban,33.5207,-86.8025,13820,1970,151130
AL-Brimingham Suburban,33.5207,-86.8025,13820,1971,155632
AL-Brimingham Suburban,33.5207,-86.8025,13820,1972,162853
AL-Brimingham Suburban,33.5207,-86.8025,13820,1973,167292
AL-Brimingham Suburban,33.5207,-86.8025,13820,1974,171697
AL-Brimingham Suburban,33.5207,-86.8025,13820,1975,176138
AL-Brimingham Suburban,33.5207,-86.8025,13820,1976,179643
AL-Brimingham Suburban,33.5207,-86.8025,13820,1977,184804
AL-Brimingham Suburban,33.5207,-86.8025,13820,1978,188311
AL-Brimingham Suburban,33.5207,-86.8025,13820,1979,191551
AL-Brimingham Suburban,33.5207,-86.8025,13820,1980,192909
AL-Brimingham Suburban,33.5207,-86.8025,13820,1981,193160
AL-Brimingham Suburban,33.5207,-86.8025,13820,1982,192835
AL-Brimingham Suburban,33.5207,-86.8025,13820,1983,193385
AL-Brimingham Suburban,33.5207,-86.8025,13820,1984,195868
AL-Brimingham Suburban,33.5207,-86.8025,13820,1985,198339
AL-Brimingham Suburban,33.5207,-86.8025,13820,1986,200383
AL-Brimingham Suburban,33.5207,-86.8025,13820,1987,202330
AL-Brimingham Suburban,33.5207,-86.8025,13820,1988,202883
AL-Brimingham Suburban,33.5207,-86.8025,13820,1989,204524
AL-Brimingham Suburban,33.5207,-86.8025,13820,1990,206446
AL-Brimingham Suburban,33.5207,-86.8025,13820,1991,209780
AL-Brimingham Suburban,33.5207,-86.8025,13820,1992,212796
AL-Brimingham Suburban,33.5207,-86.8025,13820,1993,216675
AL-Brimingham Suburban,33.5207,-86.8025,13820,1994,219960
AL-Brimingham Suburban,33.5207,-86.8025,13820,1995,225020
AL-Brimingham Suburban,33.5207,-86.8025,13820,1996,229810
AL-Brimingham Suburban,33.5207,-86.8025,13820,1997,234550
AL-Brimingham Suburban,33.5207,-86.8025,13820,1998,239112
AL-Brimingham Suburban,33.5207,-86.8025,13820,1999,244093
AL-Brimingham Suburban,33.5207,-86.8025,13820,2000,246599
AL-Brimingham Suburban,33.5207,-86.8025,13820,2001,249527
AL-Brimingham Suburban,33.5207,-86.8025,13820,2002,251472
AL-Brimingham Suburban,33.5207,-86.8025,13820,2003,253669
AL-Brimingham Suburban,33.5207,-86.8025,13820,2004,256424
AL-Brimingham Suburban,33.5207,-86.8025,13820,2005,259708
AL-Brimingham Suburban,33.5207,-86.8025,13820,2006,264084
AL-Brimingham Suburban,33.5207,-86.8025,13820,2007,268602
AL-Brimingham Suburban,33.5207,-86.8025,13820,2008,272057
AL-Brimingham Suburban,33.5207,-86.8025,13820,2009,274122
AL-Brimingham Suburban,33.5207,-86.8025,13820,2010,274726
AL-Brimingham Suburban,33.5207,-86.8025,13820,2011,274783
AL-Brimingham Suburban,33.5207,-86.8025,13820,2012,274913
AL-Brimingham Suburban,33.5207,-86.8025,13820,2013,275549
AL-Brimingham Suburban,33.5207,-86.8025,13820,2014,275403
AL-Brimingham Suburban,33.5207,-86.8025,13820,2015,275554
AL-Brimingham Suburban,33.5207,-86.8025,13820,2016,276068
AL-Brimingham Suburban,33.5207,-86.8025,13820,2017,277005
NY-Buffalo Suburban,42.8864,-78.8784,15380,1970,1350317
NY-Buffalo Suburban,42.8864,-78.8784,15380,1971,1354742
NY-Buffalo Suburban,42.8864,-78.8784,15380,1972,1347598
NY-Buffalo Suburban,42.8864,-78.8784,15380,1973,1333854
NY-Buffalo Suburban,42.8864,-78.8784,15380,1974,1318683
NY-Buffalo Suburban,42.8864,-78.8784,15380,1975,1312982
NY-Buffalo Suburban,42.8864,-78.8784,15380,1976,1303094
NY-Buffalo Suburban,42.8864,-78.8784,15380,1977,1289795
NY-Buffalo Suburban,42.8864,-78.8784,15380,1978,1276096
NY-Buffalo Suburban,42.8864,-78.8784,15380,1979,1263573
NY-Buffalo Suburban,42.8864,-78.8784,15380,1980,1241652
NY-Buffalo Suburban,42.8864,-78.8784,15380,1981,1232722
NY-Buffalo Suburban,42.8864,-78.8784,15380,1982,1223573
NY-Buffalo Suburban,42.8864,-78.8784,15380,1983,1210440
NY-Buffalo Suburban,42.8864,-78.8784,15380,1984,1197540
NY-Buffalo Suburban,42.8864,-78.8784,15380,1985,1191854
NY-Buffalo Suburban,42.8864,-78.8784,15380,1986,1184554
NY-Buffalo Suburban,42.8864,-78.8784,15380,1987,1179753
NY-Buffalo Suburban,42.8864,-78.8784,15380,1988,1181176
NY-Buffalo Suburban,42.8864,-78.8784,15380,1989,1185953
NY-Buffalo Suburban,42.8864,-78.8784,15380,1990,1190943
NY-Buffalo Suburban,42.8864,-78.8784,15380,1991,1194992
NY-Buffalo Suburban,42.8864,-78.8784,15380,1992,1198490
NY-Buffalo Suburban,42.8864,-78.8784,15380,1993,1200744
NY-Buffalo Suburban,42.8864,-78.8784,15380,1994,1200479
NY-Buffalo Suburban,42.8864,-78.8784,15380,1995,1197885
NY-Buffalo Suburban,42.8864,-78.8784,15380,1996,1194167
NY-Buffalo Suburban,42.8864,-78.8784,15380,1997,1186175
NY-Buffalo Suburban,42.8864,-78.8784,15380,1998,1178462
NY-Buffalo Suburban,42.8864,-78.8784,15380,1999,1173102
NY-Buffalo Suburban,42.8864,-78.8784,15380,2000,1169060
NY-Buffalo Suburban,42.8864,-78.8784,15380,2001,1165067
NY-Buffalo Suburban,42.8864,-78.8784,15380,2002,1161678
NY-Buffalo Suburban,42.8864,-78.8784,15380,2003,1159918
NY-Buffalo Suburban,42.8864,-78.8784,15380,2004,1156070
NY-Buffalo Suburban,42.8864,-78.8784,15380,2005,1148563
NY-Buffalo Suburban,42.8864,-78.8784,15380,2006,1141712
NY-Buffalo Suburban,42.8864,-78.8784,15380,2007,1137678
NY-Buffalo Suburban,42.8864,-78.8784,15380,2008,1136364
NY-Buffalo Suburban,42.8864,-78.8784,15380,2009,1135377
NY-Buffalo Suburban,42.8864,-78.8784,15380,2010,1135710
NY-Buffalo Suburban,42.8864,-78.8784,15380,2011,1136059
NY-Buffalo Suburban,42.8864,-78.8784,15380,2012,1135717
NY-Buffalo Suburban,42.8864,-78.8784,15380,2013,1136993
NY-Buffalo Suburban,42.8864,-78.8784,15380,2014,1137924
NY-Buffalo Suburban,42.8864,-78.8784,15380,2015,1136662
NY-Buffalo Suburban,42.8864,-78.8784,15380,2016,1134914
NY-Buffalo Suburban,42.8864,-78.8784,15380,2017,1136856
NY-Rochester Suburban,43.1566,-77.6088,40380,1970,190982
NY-Rochester Suburban,43.1566,-77.6088,40380,1971,194824
NY-Rochester Suburban,43.1566,-77.6088,40380,1972,197050
NY-Rochester Suburban,43.1566,-77.6088,40380,1973,199343
NY-Rochester Suburban,43.1566,-77.6088,40380,1974,200194
NY-Rochester Suburban,43.1566,-77.6088,40380,1975,203026
NY-Rochester Suburban,43.1566,-77.6088,40380,1976,204153
NY-Rochester Suburban,43.1566,-77.6088,40380,1977,205689
NY-Rochester Suburban,43.1566,-77.6088,40380,1978,206813
NY-Rochester Suburban,43.1566,-77.6088,40380,1979,207518
NY-Rochester Suburban,43.1566,-77.6088,40380,1980,206257
NY-Rochester Suburban,43.1566,-77.6088,40380,1981,206696
NY-Rochester Suburban,43.1566,-77.6088,40380,1982,208010
NY-Rochester Suburban,43.1566,-77.6088,40380,1983,209296
NY-Rochester Suburban,43.1566,-77.6088,40380,1984,210707
NY-Rochester Suburban,43.1566,-77.6088,40380,1985,211692
NY-Rochester Suburban,43.1566,-77.6088,40380,1986,212741
NY-Rochester Suburban,43.1566,-77.6088,40380,1987,214888
NY-Rochester Suburban,43.1566,-77.6088,40380,1988,216996
NY-Rochester Suburban,43.1566,-77.6088,40380,1989,219963
NY-Rochester Suburban,43.1566,-77.6088,40380,1990,222690
NY-Rochester Suburban,43.1566,-77.6088,40380,1991,224664
NY-Rochester Suburban,43.1566,-77.6088,40380,1992,228020
NY-Rochester Suburban,43.1566,-77.6088,40380,1993,229481
NY-Rochester Suburban,43.1566,-77.6088,40380,1994,230791
NY-Rochester Suburban,43.1566,-77.6088,40380,1995,231550
NY-Rochester Suburban,43.1566,-77.6088,40380,1996,232299
NY-Rochester Suburban,43.1566,-77.6088,40380,1997,232327
NY-Rochester Suburban,43.1566,-77.6088,40380,1998,232073
NY-Rochester Suburban,43.1566,-77.6088,40380,1999,232841
NY-Rochester Suburban,43.1566,-77.6088,40380,2000,233712
NY-Rochester Suburban,43.1566,-77.6088,40380,2001,234530
NY-Rochester Suburban,43.1566,-77.6088,40380,2002,235229
NY-Rochester Suburban,43.1566,-77.6088,40380,2003,236246
NY-Rochester Suburban,43.1566,-77.6088,40380,2004,237559
NY-Rochester Suburban,43.1566,-77.6088,40380,2005,238185
NY-Rochester Suburban,43.1566,-77.6088,40380,2006,238446
NY-Rochester Suburban,43.1566,-77.6088,40380,2007,239252
NY-Rochester Suburban,43.1566,-77.6088,40380,2008,240545
NY-Rochester Suburban,43.1566,-77.6088,40380,2009,240912
NY-Rochester Suburban,43.1566,-77.6088,40380,2010,241624
NY-Rochester Suburban,43.1566,-77.6088,40380,2011,241551
NY-Rochester Suburban,43.1566,-77.6088,40380,2012,241196
NY-Rochester Suburban,43.1566,-77.6088,40380,2013,241266
NY-Rochester Suburban,43.1566,-77.6088,40380,2014,241126
NY-Rochester Suburban,43.1566,-77.6088,40380,2015,240522
NY-Rochester Suburban,43.1566,-77.6088,40380,2016,240102
NY-Rochester Suburban,43.1566,-77.6088,40380,2017,239636
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1970,617803
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1971,620777
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1972,626890
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1973,638079
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1974,643154
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1975,648332
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1976,654239
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1977,662787
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1978,672223
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1979,685112
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1980,697494
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1981,704238
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1982,706368
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1983,709379
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1984,719659
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1985,730764
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1986,740948
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1987,753912
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1988,769644
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1989,782000
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1990,795411
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1991,810613
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1992,823316
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1993,835716
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1994,849497
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1995,864714
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1996,880047
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1997,893999
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1998,906489
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,1999,920648
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2000,934152
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2001,944552
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2002,952185
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2003,959259
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2004,965089
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2005,970713
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2006,976610
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2007,981643
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2008,984563
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2009,987281
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2010,989416
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2011,997100
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2012,1007613
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2013,1019146
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2014,1029762
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2015,1039064
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2016,1048826
MI-Grand Rapids Suburban,42.9634,-85.6681,24340,2017,1059113
AZ-Tucson Suburban,32.2226,-110.9747,46060,1970,357383
AZ-Tucson Suburban,32.2226,-110.9747,46060,1971,380248
AZ-Tucson Suburban,32.2226,-110.9747,46060,1972,407511
AZ-Tucson Suburban,32.2226,-110.9747,46060,1973,428555
AZ-Tucson Suburban,32.2226,-110.9747,46060,1974,443741
AZ-Tucson Suburban,32.2226,-110.9747,46060,1975,459737
AZ-Tucson Suburban,32.2226,-110.9747,46060,1976,471601
AZ-Tucson Suburban,32.2226,-110.9747,46060,1977,483486
AZ-Tucson Suburban,32.2226,-110.9747,46060,1978,497691
AZ-Tucson Suburban,32.2226,-110.9747,46060,1979,523342
AZ-Tucson Suburban,32.2226,-110.9747,46060,1980,535975
AZ-Tucson Suburban,32.2226,-110.9747,46060,1981,552630
AZ-Tucson Suburban,32.2226,-110.9747,46060,1982,568000
AZ-Tucson Suburban,32.2226,-110.9747,46060,1983,582174
AZ-Tucson Suburban,32.2226,-110.9747,46060,1984,592086
AZ-Tucson Suburban,32.2226,-110.9747,46060,1985,602646
AZ-Tucson Suburban,32.2226,-110.9747,46060,1986,621578
AZ-Tucson Suburban,32.2226,-110.9747,46060,1987,640416
AZ-Tucson Suburban,32.2226,-110.9747,46060,1988,656722
AZ-Tucson Suburban,32.2226,-110.9747,46060,1989,664202
AZ-Tucson Suburban,32.2226,-110.9747,46060,1990,668844
AZ-Tucson Suburban,32.2226,-110.9747,46060,1991,679813
AZ-Tucson Suburban,32.2226,-110.9747,46060,1992,698091
AZ-Tucson Suburban,32.2226,-110.9747,46060,1993,719598
AZ-Tucson Suburban,32.2226,-110.9747,46060,1994,745112
AZ-Tucson Suburban,32.2226,-110.9747,46060,1995,768212
AZ-Tucson Suburban,32.2226,-110.9747,46060,1996,783685
AZ-Tucson Suburban,32.2226,-110.9747,46060,1997,798521
AZ-Tucson Suburban,32.2226,-110.9747,46060,1998,813386
AZ-Tucson Suburban,32.2226,-110.9747,46060,1999,828905
AZ-Tucson Suburban,32.2226,-110.9747,46060,2000,848019
AZ-Tucson Suburban,32.2226,-110.9747,46060,2001,859280
AZ-Tucson Suburban,32.2226,-110.9747,46060,2002,874267
AZ-Tucson Suburban,32.2226,-110.9747,46060,2003,885893
AZ-Tucson Suburban,32.2226,-110.9747,46060,2004,901342
AZ-Tucson Suburban,32.2226,-110.9747,46060,2005,920298
AZ-Tucson Suburban,32.2226,-110.9747,46060,2006,940930
AZ-Tucson Suburban,32.2226,-110.9747,46060,2007,955869
AZ-Tucson Suburban,32.2226,-110.9747,46060,2008,967778
AZ-Tucson Suburban,32.2226,-110.9747,46060,2009,975580
AZ-Tucson Suburban,32.2226,-110.9747,46060,2010,981540
AZ-Tucson Suburban,32.2226,-110.9747,46060,2011,987297
AZ-Tucson Suburban,32.2226,-110.9747,46060,2012,991528
AZ-Tucson Suburban,32.2226,-110.9747,46060,2013,994759
AZ-Tucson Suburban,32.2226,-110.9747,46060,2014,1000916
AZ-Tucson Suburban,32.2226,-110.9747,46060,2015,1005323
AZ-Tucson Suburban,32.2226,-110.9747,46060,2016,1012519
AZ-Tucson Suburban,32.2226,-110.9747,46060,2017,1022769
